comment_id,content,date,link,username,label
c9afa4ee1603f14e4632a958cdaa2dfb,#MIPAZ BU HİSSEDE ÇOK GÜZEL KARLAR EDECEĞİZ BİRLİTE BEN BURDAYIM ARTIK.. 💪 💪 ✈️ ✈️ KÜÇÜK YATIRIMCI KARDEŞLERİME 4.40 verilmişti.. 🧿 💪 BURAYA DA 4.63 VERİLDİ.. 💪 ⬆️,2022-02-10 11:37:23,http://t.me/borsayicozenadam/847,borsayicozenadam,
80e19e6af086c2aaf7edcad923538e45,#MIPAZ 4.80 oldu ✈️ ✈️ ✈️ 😊 😊 😊 💪,2022-02-10 11:44:28,http://t.me/borsayicozenadam/848,borsayicozenadam,
2d87eb2cbddda7a445c27e635af1b43c,"Şu ana kadar önemli bir nakit çıkışı yok. avrupa piyasaları hafif kızardı geri gelme sebebi bu,",2022-02-10 11:45:52,http://t.me/husrevcantekin/4050,husrevcantekin,
1beb3036d1d097ce22fecad8d4346bfa,"Piyasa şu an için 140 dolara yakın al 150 dolar üstünde sat şeklinde. n zamanki yabancı girişi görürüz ve 160 dolar üstünde kalıcılık sağlamaya başlarız o zaman, geliyorlar deriz",2022-02-10 11:49:53,http://t.me/husrevcantekin/4051,husrevcantekin,
750e407239ee95200a34ed2b70a61ba1,MIPAZ HİSSESİNDE OYNAYALIM MI 💪 💪 ✈️,2022-02-10 12:07:01,http://t.me/borsayicozenadam/849,borsayicozenadam,
3f6f92c6537ba69edd9ffdcb57c5a892,#MIPAZ 4.84 DİRENÇİ DOSTLAR..üstüne kalırsa tavan yolu açıktır.. 💪 💪 💪 💸,2022-02-10 12:33:31,http://t.me/borsayicozenadam/850,borsayicozenadam,
3073ed1fa405ae8f87e9eb3a39485dc6,#MIPAZ TAVAN 4.93 BUYUR 💪 💪 💪 ✈️ ✈️ 💸 💸,2022-02-10 12:37:25,http://t.me/borsayicozenadam/851,borsayicozenadam,
ced9af2b6abb74808143dbfe160daf89,Biraz piyasa durgun Bu gün böyle Yan tahtalar gidecek biraz..,2022-02-10 12:38:47,http://t.me/borsatatlicisi/24019,borsatatlicisi,
383e222191172ac230e935803e07f067,Arkadaşlar .. Kristal bitti... #DARDL başladı toplayın bu ay 5 TL üstüne atacak Sonra bizim başlayacak 40 TL gidecek Topla. Ayen ver bizime geç dedik,2022-02-10 12:39:58,http://t.me/borsatatlicisi/24020,borsatatlicisi,
589822f2f318e231e144e5558f2a79d8,"#dogub 4,15 tavana gideceğiz yalçın bayındır efsanesi",2022-02-10 12:56:53,http://t.me/yalcin_bayindir/497,yalcin_bayindir,
9e3356a3a8acab0057303fbf52dced16,SELAMUN ALEYKÜM,2022-02-10 13:29:17,http://t.me/borsa_king/1240,borsa_king,
c10a27ad96e009076c8412c18465b109,#MIPAZ BU GÜN TAVAN KAPATACAĞIZ 💪 💪 ✈️ ✈️,2022-02-10 13:40:40,http://t.me/borsayicozenadam/852,borsayicozenadam,
f22a32e1494f5804fd71d1868134c48e,BORSAYI ÇÖZEN ADAM pinned « #MIPAZ BU GÜN TAVAN KAPATACAĞIZ 💪 💪 ✈️ ✈️ »,2022-02-10 13:40:43,http://t.me/borsayicozenadam/853,borsayicozenadam,
5be5ae78f87e2a364073a52cb6965242,"4,23 tavana devam",2022-02-10 13:44:08,http://t.me/yalcin_bayindir/498,yalcin_bayindir,
d30991d92268d94e0e91ac046df12df3,"#TTKOM 20 gün içinde sakince düştükçe toplanmaya devam edildi. Yabancı yatırımcı sattı yerli aldı. Alan yerli dağınık değil tek elden 15 milyon lot, bu da olumlu",2022-02-10 13:47:49,http://t.me/husrevcantekin/4052,husrevcantekin,
50d835fc2836fe85ee2408f79739719e,https://t.me/Borsaavcisii Reklam amaçlı karşılıklı paylaşılıyor,2022-02-10 14:23:38,http://t.me/borsayicozenadam/854,borsayicozenadam,
93843f4d615d2d39e89729af34bf180a,BORSAYI ÇÖZEN ADAM pinned « https://t.me/Borsaavcisii Reklam amaçlı karşılıklı paylaşılıyor »,2022-02-10 14:23:44,http://t.me/borsayicozenadam/855,borsayicozenadam,
3757b86ac67ea2a41af61a821df8c5d6,TAKİP ETTİĞİMİZ GRUPTA ÇOK DEĞERLİ HOCALARIMIZ VAR GÜZEL KAR ALIRSINIZ DAİMA,2022-02-10 14:26:48,http://t.me/borsayicozenadam/856,borsayicozenadam,
7479a5e645ecab4570226b15257cc2f0,#ttkom izliyor musunuz?,2022-02-10 14:29:03,http://t.me/husrevcantekin/4053,husrevcantekin,
512501f84313afe6ede9e39907a0acc4,BANKOFF DAİMİ MÜŞTERİM 😉,2022-02-10 14:32:00,http://t.me/borsa_king/1241,borsa_king,
b38814ce9dcaf8109f5e818fcfe3f0a5,"Kaç gündür #vestl ve #ttkom diyorum aşırı baskılandı diye, ttkom da baskıyla çok topladılar. yola çıktı. #vestl de kalkacaktır",2022-02-10 14:38:24,http://t.me/husrevcantekin/4054,husrevcantekin,
a2abb2d5d26aa076102f21668ae54a4c,https://www.dunya.com/finans/haberler/sirketler-kkmye-hizli-basladi-haberi-648500,2022-02-10 14:57:15,http://t.me/husrevcantekin/4055,husrevcantekin,
a3da1871fc377058420f7a226ad931c0,"HABERSİZ MİSAFİRLERİMİZ OLMUS, BANKOF AĞIRLAMIŞ ARKADAŞLARI, MİSAFİRLERİ SEVERİZ. TAHTAMIZDA PROBLEM YOK RAHAT GİDECEĞİZ, BANKOFFUN ALIŞIK HAREKETLERINE BIZIM EKIP, SIZDE ALIŞIRSINIZ 😄",2022-02-10 15:29:25,http://t.me/borsa_king/1242,borsa_king,
ea09eb71393c41d911f4e018b3433d3d,👑 👑 👑,2022-02-10 15:32:49,http://t.me/borsarobinhoodtrade/6916,borsarobinhoodtrade,
4f7ebe820d5523fdf6ed4f3e12767065,Arkadaşlar.. Bu bun 16.30 da ABD 🇺🇸 OCAK AYI Enflasyonu açıklanacak O yüzden piyasa durgun #DARDL mal kaptırma haftaya cezası bitince şov var #BIZIM 40 TL için hazırlık yap Sonra #ICBCT Ve #DGGYO Var sırada ... Tam yol devam,2022-02-10 15:35:33,http://t.me/borsatatlicisi/24021,borsatatlicisi,
2ac2a2f16e44620439dd99e8b6fa7dee,BANKOFF YAVAŞ 😄,2022-02-10 15:36:16,http://t.me/borsa_king/1243,borsa_king,
136e75d0ccf1d6f561a44ccf8e5deb61,"SAKİN OL OLUM, VALLA GERİ ALCAN BİLİYORUM HUYUNU SENİN 😄",2022-02-10 15:36:35,http://t.me/borsa_king/1244,borsa_king,
7cc102c92d2ef3745904e4cf2675f05b,Para çıkışı var var piyasadan,2022-02-10 16:31:17,http://t.me/husrevcantekin/4056,husrevcantekin,
dbc7fc53044d8cb36567a1a96f0a3c63,"ABD enflasyon verileri geldi, dolar endeksi biraz yükseldi, gelişmekte olan ülkeler için iyi gelmedi veriler. Baskı bu sebeple, bir süre izleyelim",2022-02-10 16:32:52,http://t.me/husrevcantekin/4057,husrevcantekin,
043afcc36575166f06dd2be102a328a2,+100 milyon dan -60 milyona düşüş va şimdi yeniden + ya geçen bir para girişi. Panik ortamı geçici gibi duruyor,2022-02-10 16:39:05,http://t.me/husrevcantekin/4058,husrevcantekin,
4291f95dec0a585812d7ef37ff48ac65,"al satçı isen, düşme durumunu düşünerek aşağıdan alacak nakit boşluğunu aç",2022-02-10 16:47:59,http://t.me/husrevcantekin/4059,husrevcantekin,
7602c5d5e925bd4d0d22b568fdedd24a,Robot devreye girdi. Otomatik satışa geçti. Robotun istediği ortam,2022-02-10 16:50:33,http://t.me/husrevcantekin/4060,husrevcantekin,
852d31ace59d4e0fd7f2bb548fe26c70,Hayırlı seanslar cuma günü #ayen in kapanış fiyatını söylüyorum 10.24 #tavan kilit 😘 😘 😘 🤼 👍 🔥 🔥 🚀 🚀 🚀,2022-02-10 16:57:25,http://t.me/traderfero/4192,traderfero,
926966dcf255cafcd0f44a83ebbbeb4f,"çıkan para geri geldi. ama endeks ekside, sebebi robot.",2022-02-10 17:07:43,http://t.me/husrevcantekin/4061,husrevcantekin,
08699682feb175b440ead07d14ca6d6a,"#Ttkom çıkan piyasada düşen hisse, şimdi düşen piyasada en çok yükselen bist30 hissesi. Ne demiştim ben çok bekleten çok çıkar. toplamaya devam ediyorlar. 10 liraya geldi yine",2022-02-10 17:10:24,http://t.me/husrevcantekin/4062,husrevcantekin,
dd0617b76f8f2f75b3a01d3f1e720a4e,#Tuprs takibimizi bırakıyoruz Kâr satışı yapabilirsiniz... Bereketli olsun,2022-02-10 17:23:48,http://t.me/derinkonsey/3639,derinkonsey,
8001c543811c8f0a5ad55574f9f3e10b,"#SAHOL her düşüşte sağlam duran ender hisselerden , listemizde de var. Neden? Çünkü hisseye sahip çıkılıyor. Şirketin kendisi düzenli olarak alıyor, malım ucuza gitmesin diyor.",2022-02-10 17:30:36,http://t.me/husrevcantekin/4063,husrevcantekin,
3eb4870c03c01ba3c62da2f96295bca2,Arkadaşlar.. ABD 🇺🇸 Ocak ayı enflasyon beklentinin üstünde geldi Biraz piyasa bozdu Şimdi toparlanma zamanı.. Sakin ve yolumuza devam edeceğiz korkmadan .. Tam yol ileri,2022-02-10 17:42:30,http://t.me/borsatatlicisi/24022,borsatatlicisi,
1394d2ef9db7635d080a2545b3d8fdf0,#MIPAZ GÜZEL KARDA SİZLERİ SEVİYORUM DOSTLAR.. ✈️ ✈️ 💪 💪 💸 HEP BİRLİKTE GÜÇ DOĞAR #SILVR güzel Kar aldınız Toplam Bu gün 120.1 VARSA BİZDEN İYİSİ BİZDE BİLELİM,2022-02-10 18:18:13,http://t.me/borsayicozenadam/857,borsayicozenadam,
fa7a0ae3153d3efeb4620a6a96e53c66,BORSAYI ÇÖZEN ADAM pinned « #MIPAZ GÜZEL KARDA SİZLERİ SEVİYORUM DOSTLAR.. ✈️ ✈️ 💪 💪 💸 HEP BİRLİKTE GÜÇ DOĞAR #SILVR güzel Kar aldınız Toplam Bu gün 120.1 VARSA BİZDEN İYİSİ BİZDE BİLELİM »,2022-02-10 18:18:17,http://t.me/borsayicozenadam/858,borsayicozenadam,
de81daaaf84f98391f5b1a5b450c30cd,HER DAİM DERİM KAR YERİ SİZLERE AİTTİR.. 💸 💸 💸 💸,2022-02-10 18:18:53,http://t.me/borsayicozenadam/859,borsayicozenadam,
d615e3015a3b9eb99d973c4f155a3e06,Arkadaşlar.. Bu gün piyasa çok durgundu.. Zor bir gün oldu Endeks 2000 puan üzeri kapanış güzel Bu gün ıcbct biri mal döktü Ama toparlanma olacak ve devam edeceğiz .. Üstüme oynayan süzme İrlandalılar var Liste ... #DARDL #BIZIM #ICBCT #DGGYO Sonra merko... Korkmadan yolumuza devam edeceğiz.. İyi akşamlar...,2022-02-10 18:21:28,http://t.me/borsatatlicisi/24023,borsatatlicisi,
a0dfd6f3390883dac88d5b94152f6654,MİLLET TAVANADAN TABAN TABAN YAPAR SİZLERE eksiden kağıdı verip tavana getiriyorum Sağda yolda beni kötülerler var Bu yüzden küçük yatırımcı kardeşlerimi kırgınım girdiğimiz hisselerde kar alıp ama beni kötülüyorlar çok ayıp bir şey yaptıklarım ortada,2022-02-10 18:27:32,http://t.me/borsayicozenadam/860,borsayicozenadam,
3989ef7a0f034adeead7622ad281e79a,BORSAYI ÇÖZEN ADAM pinned « MİLLET TAVANADAN TABAN TABAN YAPAR SİZLERE eksiden kağıdı verip tavana getiriyorum Sağda yolda beni kötülerler var Bu yüzden küçük yatırımcı kardeşlerimi kırgınım girdiğimiz hisselerde kar alıp ama beni kötülüyorlar çok ayıp bir şey yaptıklarım ortada »,2022-02-10 18:27:35,http://t.me/borsayicozenadam/861,borsayicozenadam,
b117da74e5cab08833c1df8b4ed8c9e5,MIPAZ HİSSE GRUBU İLE İNVESTİNG TWİTTER EKİBİ LAZIM 50 KİŞİ ALACAĞIM BUNLARI AKTİF KULLANAN KİŞİLERİ EKİME ALACAĞIM İZLİYOR OLACAĞIM,2022-02-10 18:44:07,http://t.me/borsayicozenadam/862,borsayicozenadam,
b365e7a7cf36730a3564e143de95a0ca,BORSAYI ÇÖZEN ADAM pinned « MIPAZ HİSSE GRUBU İLE İNVESTİNG TWİTTER EKİBİ LAZIM 50 KİŞİ ALACAĞIM BUNLARI AKTİF KULLANAN KİŞİLERİ EKİME ALACAĞIM İZLİYOR OLACAĞIM »,2022-02-10 18:44:10,http://t.me/borsayicozenadam/863,borsayicozenadam,
b9a593efe8f3a7ab8246476c98b80550,GEÇMİŞ OLSUN HERKESE.,2022-02-10 18:48:54,http://t.me/borsa_king/1245,borsa_king,
2bc26f888395fe674f6c86cc201b3b02,HEYY ERSU HİSSE BİRLİĞİ 😄,2022-02-10 19:56:52,http://t.me/borsa_king/1246,borsa_king,
613bc3dca1b9f46756952ce0164f970c,"YARIN TÜM MALINIZI SATIN, ELİNİZDE 1 LOT MAL OLMASIN, ORDA İYİ NIYETLI ARKADASLARI AYRI BİR GRUPTA TOPLAYACAGIM.",2022-02-10 19:57:30,http://t.me/borsa_king/1247,borsa_king,
95f8d21538c25fa48bf34ac3885483db,"4 LIRADAN 1/2 AYDA %100 YUKARI TAŞIDIĞIM VE MALIMI TUTTUGUM, 900 BIN LOT BANKOF SATISIYLA %2 EKSI KAPANIŞ YAPAN HİSSEDE, NE ANA BIRAKTINIZ NE SULALE.",2022-02-10 19:58:22,http://t.me/borsa_king/1248,borsa_king,
5304685b29fc644faf84997de2bb347f,SİZE KAZANDIRIRSAM EGER KANIM KURUSUN. HIC BIRSEYI HAKETMIYORSUNUZ.,2022-02-10 19:58:46,http://t.me/borsa_king/1249,borsa_king,
378b71b02caa9e1e77071bea2509bfad,SATIN VE ÇIKIN!,2022-02-10 19:59:02,http://t.me/borsa_king/1250,borsa_king,
16e23558e82f0b2759189ac47bad6e54,"LAN KANSIZ KÖPEK SATAN BANKOFF, MAL CAKMA GORMEMISSIN!",2022-02-10 20:02:37,http://t.me/borsa_king/1251,borsa_king,
4292eb79d0896011fca3a5a14f37c2a0,Bugün mali çaktı enayi avında,2022-02-10 20:02:37,http://t.me/borsa_king/1252,borsa_king,
fbca2814ce6985ddd2bd11ba5222be4d,ALIN SİZE MAL ÇAKMA!,2022-02-10 20:02:51,http://t.me/borsa_king/1253,borsa_king,
753f3d0958b20f5e19b0424e1e26c007,BUNUMU ISTIYORSUNUZ ?,2022-02-10 20:02:56,http://t.me/borsa_king/1254,borsa_king,
87d8d86a3680d47f3aa71b9181c21efa,"VE SEREFSIZ YÖNETİCİ, BANA KÜFÜR EDENLERI TUT, SAVUNANLARI AT, ÖYLEMİ? OLUM KANSIZSINIZ LAN SİZ! ELINIZDE 1 LOT ERSU YOK!",2022-02-10 20:06:12,http://t.me/borsa_king/1255,borsa_king,
7d26327969e6e219077778868b34b85c,https://t.me/+aJUnkKjlFgswZDcx Elinde ersu olanlar buraya. Burayi muhatap alin. Diger yavşak elinde 1 lot olmayan sizleri olumsuz etkileyen gruptan çıkın.,2022-02-10 20:08:39,http://t.me/borsa_king/1256,borsa_king,
217f8dca5cf79134d46bb073d53889a1,Live stream started,2022-02-10 20:09:26,http://t.me/borsayicozenadam/864,borsayicozenadam,
5c00affa6d1b3d0b628834c05e780d03,1 DK KATALIM ÇOK HIZLI OLDU KAPANDI GRUP 😄,2022-02-10 20:16:46,http://t.me/borsarobinhoodtrade/6918,borsarobinhoodtrade,
314f2839a5092e35df5baa09b014668d,SAKİN ❤️,2022-02-10 20:16:52,http://t.me/borsarobinhoodtrade/6919,borsarobinhoodtrade,
704bed8eaadbfeeac7bf9e93bb70af33,TEKRAR KURUYORUM,2022-02-10 20:16:59,http://t.me/borsarobinhoodtrade/6920,borsarobinhoodtrade,
893b4237b7f270e390bcfef093cba03d,%300 GİDECEĞİMİZ HİSSEDE NAKİTTE OLANLAR KATILSINLAR! https://t.me/+9O7sk1VyJTpmYTE0,2022-02-10 20:18:47,http://t.me/borsarobinhoodtrade/6921,borsarobinhoodtrade,
0320833ea4a9cfd788ba98c9063fc769,PİYASANIN TOZUNU DUMANA KATALIM 😉,2022-02-10 20:19:03,http://t.me/borsarobinhoodtrade/6922,borsarobinhoodtrade,
c3cfea9e78ed445fc5a2cdf8b0d86b53,Live stream finished (14 minutes),2022-02-10 20:24:21,http://t.me/borsayicozenadam/865,borsayicozenadam,
702ce440866dac864c26ddbe7a88a06f,TELEFONU GELİYOR BANA SİZLER TEKRAR CANLI YAYINA BAĞLANACAĞIM,2022-02-10 20:25:06,http://t.me/borsayicozenadam/866,borsayicozenadam,
9143a9d5601503f95a624ef66d4872c5,MIPAZ 😊 💪,2022-02-10 20:35:56,http://t.me/borsayicozenadam/867,borsayicozenadam,
1e9a70aef830b2762ec3fd8522b338f3,Live stream started,2022-02-10 21:20:55,http://t.me/borsayicozenadam/868,borsayicozenadam,
05e19f0253e4e54e61d29c8bd77bdc5c,Live stream finished (1 hour),2022-02-10 22:24:18,http://t.me/borsayicozenadam/869,borsayicozenadam,
cf775b296daf2ea7251c22f537edd4a9,"NAKİTTE OLAN ARKADAŞLAR LÜTFEN GRUBA DAHİL OLSUNLAR, GÜÇLÜ BİR PROJEDE YER ALACAGIZ. https://t.me/+9O7sk1VyJTpmYTE0",2022-02-11 02:09:57,http://t.me/obirtradeci/769,obirtradeci,
a5c915951ba3ba5eed34413e818a55b9,"SPK, VALLAHI BILLAHI YATIRIMCIDA PARA KALMADI, PATRONLARI 3/4 KAT ZENGİN ETTİNİZ! YETER !!",2022-02-11 02:13:53,http://t.me/borsarobinhoodtrade/6923,borsarobinhoodtrade,
bc244ea2bacadd0c9ffe0b5e962d8a10,Günaydın Dostlar... Hayırlı Cumalar...,2022-02-11 09:32:13,http://t.me/derinkonsey/3640,derinkonsey,
40666ee254f68cd7b8d387d0cec5a81a,Günaydın dostlar Hayırlı cumalar Güne biraz yatay biraz (-) Başlıyoruz Sakin ve yolumuza devam edeceğiz korkmadan,2022-02-11 09:32:54,http://t.me/borsatatlicisi/24024,borsatatlicisi,
07f6b13beed4e670eb1a1f003609a6c9,"Günaydın , güne eksi açılışla başlayacağız. Yurtdışı piyasaları dün akşam biz kapandıktan sonra düşüş yaşadı aynı oranda bize de yansıyacak.",2022-02-11 09:48:31,http://t.me/husrevcantekin/4064,husrevcantekin,
643bc268a244d8c6574ffdc075310bc0,Liste.... #DARDL önce #BIZIM sonra #ICBCT sonra #DGGYO sonra,2022-02-11 10:13:29,http://t.me/borsatatlicisi/24025,borsatatlicisi,
ae750d0525a4ae0c4e7a29eb7493d573,Nakit 💴 hazırla.... Dardanel ve bizim için,2022-02-11 10:13:52,http://t.me/borsatatlicisi/24026,borsatatlicisi,
aa16f869acf2a450a6863bfe62167757,Yastık altında 5 ton altın var Bozun borsaya giriyoruz 😁,2022-02-11 10:16:11,http://t.me/borsatatlicisi/24027,borsatatlicisi,
d6cb5b94fba12b00df98c8b30cf84bdb,Yastık altında doları bozduk Şimdi altını boz gel 😁,2022-02-11 10:16:47,http://t.me/borsatatlicisi/24028,borsatatlicisi,
a2527e46adce9dfbe7a14c4b5a21fd7e,"GÜNAYDIN ARKADAŞLAR HAYIRLI CUMALAR, BOL KAZANÇLAR.",2022-02-11 10:19:06,http://t.me/borsarobinhoodtrade/6924,borsarobinhoodtrade,
9a862fe029a37a1579abb574448d1385,Pardon 5 bin ton altın olacak Yastık altında... Altını bozduran yamacıma gelsin 😁,2022-02-11 10:19:56,http://t.me/borsatatlicisi/24029,borsatatlicisi,
12b49d51010a1ef5584cc9d4fb04b10c,Sakin ve yolumuza devam edeceğiz korkmadan.. Biz cesuruz.. Borsa cesurlar için..,2022-02-11 10:24:11,http://t.me/borsatatlicisi/24030,borsatatlicisi,
6e7adb0f624a2bf3dd1e27f5a7bb5aa4,SELAMUN ALEYKÜM HAYIRLI CUMALAR HERKESE.,2022-02-11 10:27:18,http://t.me/borsa_king/1257,borsa_king,
1e75e5140d627749d071680cc6ca9428,"ERSU PRİMLİ KAPANIŞ YAPACAĞIZ, HAFTAYA CİDDİ PARA GİRİŞİ OLACAK, VE KATARDAKI SON DURUMU HAFTA SONU YAVAŞ YAVAŞ ANALİZ EDECEĞİZ.",2022-02-11 10:28:31,http://t.me/borsa_king/1258,borsa_king,
d47488bba8d4705a856cd718a8ec6e48,KAP GELDİĞİNDE TAVAN SARMALI BAŞLAR DİYE TAHMİN EDİYORUM.,2022-02-11 10:28:51,http://t.me/borsa_king/1259,borsa_king,
2c4d79f3350da492fbfc538d57e59772,#MIPAZ 4.96 üstünde kalırsa yolu güzeldir.. 💪 💪 ✈️ ✈️,2022-02-11 10:30:16,http://t.me/borsayicozenadam/870,borsayicozenadam,
a64ddfb401c5131eeeb3e69733322b87,BORSAYI ÇÖZEN ADAM pinned « #MIPAZ 4.96 üstünde kalırsa yolu güzeldir.. 💪 💪 ✈️ ✈️ »,2022-02-11 10:30:19,http://t.me/borsayicozenadam/871,borsayicozenadam,
562fa0275e8536cb213563fae244fdd2,Hayırlı seanslar cuma günü #ayen in kapanış fiyatını söylüyorum 10.24 #tavan kilit 😘 😘 😘 🤼 👍 🔥 🔥 🚀 🚀 🚀,2022-02-11 11:53:00,http://t.me/traderfero/4193,traderfero,
a24367103604258b807191aa1c878e29,#ayen 9.50 ve 56 kalkarsa #tavan olur diyorum… 🔥 😘 🚀,2022-02-11 11:55:47,http://t.me/traderfero/4194,traderfero,
ae151f4be6840afa06c417973abda6f5,merill ayende mal vermesse tavan oluruz verirsede ptesi yine devam haftaya 11 bekliyorum bunda 😘,2022-02-11 12:03:53,http://t.me/traderfero/4195,traderfero,
e438ba541d83ba10d9a4f6c5b4319c24,Hadi #ayen kır amk 🔥 🔥 🔥,2022-02-11 12:11:37,http://t.me/traderfero/4196,traderfero,
9f89f4020397559b77d6a38485eb5859,"yurt dışı iştahsız, düşüşte , bugünü yataya yakın kapatsak bile yeterli. Şu an 150,5 dolar endeksteyiz. uzun süredir 140-160 dolar arası hareket ediyoruz. Robot değil gerçek alıcı yabancının gelmesi için güçlü bir hikayeye ihtiyacımız var. Belki 1000 defa söyledim söylemeye devam edeceğim uzun vadeci ise 150 dolar altından aldığın borsadan dediğim süre içinde her şeyden fazla kazanacaksın yeterki sabırlı ol. AL satçı isen, yükselirken sat düşerken al. Yükseldiğinde satacak malın düştüğünde alacak nakitin olsun.",2022-02-11 12:13:44,http://t.me/husrevcantekin/4066,husrevcantekin,
405fcd88f549affe8d217ce6946326ad,Merill alıma devam ediyor #ayen 9.70 falan alırsa tavan hateketi gelebilir,2022-02-11 12:29:03,http://t.me/traderfero/4197,traderfero,
73e836a84962228ecca60c7d9e25510c,#info anasını siktin amk giden tahtanın bu infonun yaptığını corumlu yapmaz amk tabi birazda endeksinde faktörü var ama bu satanlar geri alacak bence malını,2022-02-11 12:37:11,http://t.me/traderfero/4198,traderfero,
88e1962a89cd22f8b4fc87ab49e4db3b,Yakındır bundan emin olalım,2022-02-11 12:49:06,http://t.me/borsayicozenadam/873,borsayicozenadam,
117d5bd5421e33cb6b634a1bb2b9cf43,#sanfm dede bu akşam bilanco gelecek haberini olsun mükemmel bilanco bekliyorum haftaya 35 36 dan sıraya girecek piyasa 😘 😘 😘,2022-02-11 13:07:19,http://t.me/traderfero/4199,traderfero,
f84984be61d7796650f558026e50861a,Sakin ve hiç korkma Bu sadece bir oyun... Endeks biraz saldı 17.00 den sonra toparlanma ve 2000 puan üzeri güzel kapanış bekliyorum Nakit varsa... #DARDL #BIZIM #ICBCT #DGGYO Toplaaaa 💴 👈,2022-02-11 13:16:02,http://t.me/borsatatlicisi/24031,borsatatlicisi,
b6a0d7edc3712497a9b3ff77a5e641f2,Sırma saçlım çıkıyorum evden 30dk ya oradayım,2022-02-11 13:36:28,http://t.me/borsarobinhoodtrade/6926,borsarobinhoodtrade,
cc61cc8bee55f4da6a76c9916ca60ef7,"YEMEĞİ ELLERİYLE YAPIYOR, AŞKINI KATTI 😄",2022-02-11 13:36:28,http://t.me/borsarobinhoodtrade/6925,borsarobinhoodtrade,
e03d32fbc43213cece9cd5e54b90bad2,Bugün ki cuma hutbesini beğendim Mal mülk boştur önemli olan sağlıktır özet bu... Diyanet işleri başkanlığına teşekürlerimi iletiyorum,2022-02-11 13:53:26,http://t.me/derinkonsey/3641,derinkonsey,
b12861db86bd2255cc6641007319e465,"Endeks kadar kur seviyesi de önemli, kurun düşüşü endeksi dolar bazında daha değerli kılıyor. 13,50 üstünde kalacak kur borsa için daha iyi.",2022-02-11 13:57:14,http://t.me/husrevcantekin/4067,husrevcantekin,
0141488f9fa2fcf305d8b05552709a20,HAYIRLI CUMALAR HERKESE PİŞMAN OLACAK.. 💪 💪 💸,2022-02-11 14:12:23,http://t.me/borsayicozenadam/874,borsayicozenadam,
90f94b6e123f81262073f0a3989b51c6,#ayen satın bakalım düşecekmi aşaya,2022-02-11 14:33:50,http://t.me/traderfero/4200,traderfero,
